24.3,89,85,25.9,0.6480518
24.7,88.5,90,25.9,0.6490044
24.3,88.5,106,25.8,0.6504333
24.4,86.9,128,25.8,0.6504333
24.4,85.9,129,25.8,0.6494807
24.5,84.4,128,25.8,0.6504333
24.7,84.3,154,25.8,0.649957
24.8,83.1,170,25.8,0.649957
25.1,82.3,170,25.8,0.6485281
25.4,81.7,208,25.8,0.6470992
25.9,79.8,230,25.8,0.6466229
26.2,79.4,249,25.8,0.6456703
26.6,78.8,279,25.8,0.6466229
27,77.61756757,355,25.8,0.645194
27.2,76.8,404,25.8,0.6428125
27.4,77.2,468,25.8,0.6423362
26.7,76.2,507,25.8,0.6423362
27.1,76.8,514,25.8,0.6423362
27.4,77.2,568,25.8,0.6428125
27.4,75.9,596,25.9,0.6423362
27.7,74.3971488,607,25.9,0.6428125
27.3,73.7727918,635,26,0.6418599
27.9,73.14843481,499,26,0.6413836
28.1,72.52407781,477,26.1,0.6413836
28.6,71.89972082,669,26.1,0.6366206
29.2,71.27536383,454,26.1,0.635668
29.7,70.65100683,658,26.2,0.6366206
29,70.02664984,461,26.3,0.6380495
28.8,69.40229284,608,26.4,0.6266183
28.9,68.77793585,761,26.5,0.6266183
28.7,72.1,702,26.5,0.6270946
29.5,70.7,751,26.6,0.6199501
29.8,67.7,750,26.7,0.6328102
30.3,66.7,784,26.8,0.6366206
30.4,66.9,528,26.8,0.6375732
29.6,71.7,600,27,0.6375732
30.2,67.6,584,27,0.635668
30.2,70,411,27.1,0.6280472
30.1,69.3,459,27.2,0.6285235
30.4,69.9,545,27.3,0.6270946
31,66.7,717,27.4,0.6275709
31.5,66.3,588,27.5,0.6280472
31.7,63.3,464,27.5,0.6289998
31.8,61.5,364,27.6,0.6294761
31.9,57.4,465,27.6,0.6275709
32.5,57.7,702,27.7,0.6270946
32.1,58.3,356,27.8,0.6275709
32.1,59.5,501,27.8,0.6285235
32.7,58.1,589,27.9,0.6285235
32.7,56.2,388,28,0.6289998
32.7,55.8,473,28,0.6289998
32.7,58,548,28,0.6289998
32.6,58.3,572,28.1,0.6285235
33.1,58.2,534,28.1,0.6280472
32.5,56.8,278,28.1,0.630905
32.1,57.9,286,28.2,0.6228079
31.8,60.1,253,28.3,0.6237605
32.7,56.3,391,28.3,0.6228079
32.6,56.6,274,28.3,0.6232842
32.4,58.3,335,28.3,0.6237605
32,56.7,190,28.4,0.6232842
32.5,57.5,288,28.4,0.6185212
32.4,57.7,250,28.5,0.6161397
32.5,56.5,153,28.5,0.6161397
31.9,58.8,186,28.5,0.6147108
32.4,57.9,163,28.5,0.616616
32.2,58.2,142,28.5,0.6194738
32.2,59.3,124,28.5,0.621379
31.9,60,153,28.5,0.6218553
32,59,147,28.5,0.621379
31.9,59.8,128,28.5,0.6204264
31.8,60.2,102,28.5,0.6204264
31.9,60.6,83,28.5,0.6232842
31.6,61.6,78,28.5,0.6232842
31.3,62.8,63,28.5,0.6242368
31.2,63.9,42,28.5,0.6218553
31.1,63.3,40,28.5,0.6180449
31.1,63.7,34,28.5,0.6204264
30.9,64.2,36,28.4,0.6232842
30.9,65.2,23,28.4,0.6242368
30.9,65.1,35,28.3,0.6247131
30.7,65.9,36,28.3,0.6247131
30.6,66.4,34,28.3,0.6251894
30.6,65.8,37,28.3,0.6251894
30.6,65.6,32,28.3,0.6251894
30.7,65.8,28,28.2,0.6256657
30.8,66.2,28,28.2,0.6256657
30.6,66.5,31,28.1,0.6256657
30.8,66.6,32,28.1,0.626142
30.9,66.8,35,28.1,0.6256657
30.3,68.1,34,28,0.626142
30.5,66.8,37,28,0.626142
30.5,66.8,33,28,0.626142
30.3,67.3,29,28,0.6266183
30.4,67.2,39,27.9,0.6266183
30.3,66.9,33,27.9,0.6270946
30.5,66.5,38,27.9,0.6275709
30.5,66.7,44,27.8,0.6280472
30.7,66.5,44,27.8,0.6285235
30.5,66,44,27.8,0.6294761
30.5,67.1,49,27.8,0.6294761
30.2,67.2,49,27.7,0.6299524
30.3,66.8,51,27.7,0.6304287
30.5,66.1,53,27.7,0.6304287
30.4,66.6,53,27.6,0.630905
30.4,66.8,55,27.6,0.6313813
30.6,67.2,54,27.6,0.6289998
30.4,66.2,54,27.6,0.6266183
26.7,82.8,182,26.6,0.6428125
26.875,82.275,185.0340909,26.52916667,0.6432888
26.9,82.2,187,26.5,0.6428125
26.6,83.2,188,26.5,0.6428125
26.6,83.4,187,26.5,0.6432888
26.5,83.7,194,26.5,0.6437651
26.2,85.8,241,26.4,0.6437651
26.1,85.8,246,26.3,0.6437651
26,86.3,39,26.3,0.6442414
26,86.4,40,26.3,0.6442414
25.85,86.98928571,40,26.3,0.6442414
25.7,87.5,40,26.3,0.6447177
25.8,87,39,26.2,0.6447177
25.9,87.1,41,26.1,0.6447177
25.7,87.1,41,26.1,0.6447177
25.6,88.2,44,26.1,0.6447177
25.5,89.3,44,26.1,0.645194
25.3,89.5,45,26,0.645194
25.3,89.7,47,26,0.6513859
25.5,89.3,49,26,0.6537674
25.63461538,89.3,49,26,0.6528148
25.7,89.3,49,26,0.645194
25.7,89,49,25.9,0.6447177
25.7,88.9,49,25.9,0.6442414
25.6,88.9,49,25.8,0.6447177
25.6,89.7,50,25.8,0.6447177
25.6,89.5,49,25.8,0.6442414
25.6,89.4,49,25.8,0.6442414
25.4,90.2,51,25.7,0.6437651
25.45,90.34864865,50.5,25.7,0.6437651
25.5,90.4,50,25.7,0.6437651
25.5,90.3,52,25.6,0.6437651
25.7,90.1,52,25.6,0.6437651
25.6,89.7,52,25.6,0.6437651
25.5,90,53,25.6,0.6437651
25.7,89.8,51,25.6,0.6437651
25.7,89.5,49,25.6,0.6437651
25.3,90.3,49,25.5,0.6432888
25.2,90.5,48,25.5,0.6428125
25.22857143,90.75,53,25.5,0.6423362
25.3,90.9,58,25.5,0.6418599
25.5,90.7,54,25.5,0.6413836
25.8,90.5,61,25.5,0.6409073
25.9,90.4,68,25.5,0.640431
26.2,89.9,86,25.4,0.6385258
26.2,88.8,91,25.4,0.6375732
26.5,87.7,82,25.4,0.6390021
26.9,86.7,131,25.4,0.6390021
27.1,85.9,171,25.3,0.6370969
27.1949095,85.01417702,156.9034707,25.3,0.6361443
27.3,84,130,25.3,0.6351917
27.6,82.7,98,25.3,0.6332865
27.8,83.6,180,25.3,0.6337628
27.8,81.7,150,25.3,0.6332865
27.8,81.8,188,25.3,0.630905
28.5,81.5,230,25.4,0.6313813
29.2,78.2,282,25.4,0.6323339
28.4,79.6,229,25.4,0.6323339
28.65,79.24038462,296.8716216,25.45,0.6304287
28.9,78.5,369,25.5,0.6304287
28.8,77.4,374,25.5,0.6299524
29,76.5,178,25.5,0.6294761
29.1,77.6,167,25.6,0.6313813
29.2,76.1,316,25.6,0.6323339
29.3,76.4,453,25.7,0.6390021
29.1,75.8,387,25.7,0.6351917
29.3,75.7,454,25.8,0.6375732
29.5,73.3,514,25.8,0.6380495
29.85178571,72.66807572,550.1040268,25.83269231,0.6380495
30.3,72.3,567,25.9,0.6385258
30.8,72,415,26,0.6385258
30.6,68.3,386,26.1,0.6380495
30.5,68.7,513,26.1,0.6380495
31.1,67.5,343,26.2,0.6366206
31.4,67.7,633,26.3,0.6280472
31.4,67.1,667,26.4,0.6256657
32.2,63.4,648,26.6,0.6266183
32.15,63.75,692.0857349,26.65412088,0.626142
32.1,64.1,765,26.7,0.6266183
32.6,58.3,822,26.8,0.6280472
32.8,57.1,405,27,0.6280472
32.9,61.4,774,27.1,0.6275709
33.7,57.7,758,27.2,0.6280472
32.9,58.2,429,27.3,0.6270946
32.2,61.3,795,27.5,0.626142
32.6,57.5,706,27.6,0.6275709
32.8,59.7,309,27.7,0.626142
32.35,60.28333333,302.7779851,27.74587912,0.6132819
31.9,60.5,301,27.8,0.626142
32.3,59.5,701,28,0.6289998
33.5,57.2,722,28,0.6318576
33.2,59.5,338,28.1,0.6337628
23.2,87.2,73,28.6,0.6342391
22.9,88.9,81,28.6,0.6347154
23,89.9,90,28.5,0.6342391
23.3,91,117,28.5,0.6337628
23.5,90.9,329,28.4,0.6332865
23.75,90.58236074,452.6937716,28.35,0.6294761
23.9,89.9,510,28.3,0.6289998
23.9,87.6,452,28.2,0.6294761
24.9,86.8,232,28.1,0.630905
24.6,83.8,190,28.1,0.630905
24.4,86.1,158,28,0.6313813
24.5,86.9,178,28,0.6328102
24.5,85.1,153,27.9,0.6337628
24.5,85.6,125,27.8,0.6347154
24.35,84.9,120.511811,27.8,0.6347154
24.2,84.2,119,27.8,0.6347154
24.4,84.3,120,27.8,0.6347154
24,88.3,120,27.7,0.6351917
24.4,86.4,130,27.6,0.635668
24.4,84.8,127,27.6,0.6361443
24.1,86.3,116,27.6,0.6361443
23.9,85.2,100,27.5,0.6361443
23.9,86.3,105,27.5,0.6366206
23.9,85.7,29,27.4,0.6370969
23.87142857,86,23.63841369,27.35596817,0.6375732
23.8,86.3,22,27.3,0.6375732
23.6,85.6,31,27,0.6375732
23.7,85.3,26,27,0.6375732
23.4,86.3,24,26.9,0.6375732
23.3,87.4,27,26.8,0.6375732
23.1,87.9,21,26.8,0.6375732
22.8,89.4,27,26.7,0.6380495
22.7,89.9,30,26.6,0.6380495
22.7,90.175,23,26.6,0.6380495
22.7,90.3,16,26.6,0.6375732
22.5,90.2,26,26.5,0.6370969
22.4,91.1,23,26.5,0.6375732
22.3,89.8,35,26.4,0.6375732
22.5,87.8,28,26.3,0.6375732
22.8,85.6,33,26.3,0.6375732
22.5,86.4,39,26.2,0.6375732
22.8,85.4,19,26.1,0.6380495
22.7,85.5,35,26.1,0.6375732
22.8,85.57260274,37.6515444,26.05,0.6370969
22.9,85.7,39,26,0.6370969
22.6,87.4,40,26,0.6370969
22.3,88.3,30,25.9,0.6370969
22.2,88.3,42,25.8,0.6366206
22.1,88.9,39,25.8,0.6361443
22,89.4,44,25.7,0.6351917
21.9,90,39,25.6,0.6351917
21.9,90.5,40,25.6,0.6328102
22,90.4,60,25.6,0.6361443
21.7,90.9,41,25.5,0.6385258
21.5,91.7,46,25.5,0.635668
21.7,92.1,49,25.4,0.6380495
21.7,91.9,57,25.3,0.6385258
21.7,92,107,25.3,0.6390021
21.7,92.1,73,25.2,0.6399547
21.9,91.2,78,25.2,0.6399547
21.9,91,86,25.1,0.6409073
22,90.8,47,25.1,0.6409073
22,91,49,25,0.640431
21.9,90.9,147,25,0.6409073
21.7,91.6,135,25,0.6423362
21.8,91.2,131,24.9,0.6423362
21.9,91.6,176,24.8,0.6423362
22,91.8,177,24.8,0.6432888
22.2,91.6,104,24.8,0.6561489
21.9,91.5,156,24.7,0.6575778
21.8,91.3,145,24.7,0.659483
21.9,91.2,93,24.6,0.6618645
21.8,91.4,146,24.6,0.6623408
21.8,91.7,179,24.6,0.6618645
21.8,91.4,172,24.5,0.6556726
21.7,91.8,143,24.5,0.6528148
21.8,92.4,163,24.5,0.6447177
21.9,92,194,24.5,0.6413836
21.8,92.3,120,24.4,0.6409073
21.9,92.4,104,24.4,0.6399547
21.9,91.9,165,24.3,0.6394784
21.9,91.6,159,24.3,0.6385258
21.9,92.1,175,24.3,0.6394784
21.8,92.6,81,24.2,0.6394784
21.9,92,137,24.2,0.6394784
21.6,91.9,188,24.1,0.6390021
21.6,92.6,156,24.1,0.6390021
21.8,92.4,168,24.1,0.6370969
21.8,92.5,147,24.1,0.6413836
22,92,189,24,0.645194
22.4,91.4,228,24,0.635668
22.5,90.7,252,24,0.6337628
22.8,89.9,239,24,0.6323339
22.9,89,252,23.9,0.6299524
23.5,86.7,352,23.9,0.6323339
23.9,84.6,388,23.9,0.6385258
24.3,83.6,436,23.8,0.6323339
25,79.3,475,23.8,0.6299524
24.8,79.6,482,23.8,0.6428125
25,79.5,436,23.8,0.6370969
25.6,76.3,429,23.8,0.6361443
25.9,79,392,23.8,0.6366206
26.6,72.6,411,23.9,0.6380495
26.6,71.2,429,24,0.6390021
26.9,71.7,578,24,0.6394784
27.3,70.1,610,24,0.640431
27.7,68.5,619,24.1,0.6380495
28.2,65.8,636,24.1,0.6423362
28.2,63.8,655,24.2,0.6456703
28.2,63.5,675,24.3,0.6437651
27.9,63.8,690,24.4,0.6442414
27.6,64.7,716,24.5,0.6280472
27.9,64.1,750,24.6,0.6237605
28.1,63.8,771,24.7,0.6242368
28.6,63.9,797,24.8,0.6242368
28.3,63.1,822,25,0.6237605
28.8,64.4,843,25.1,0.6223316
29,60.3,828,25.3,0.6218553
28.9,62.9,868,25.4,0.6218553
29.5,58.9,890,25.5,0.621379
30,58,936,25.7,0.6223316
29.9,58.5,932,25.8,0.6228079
29.4,59.7,941,26,0.6232842
29.5,59.6,951,26.1,0.6232842
29.9,56.5,945,26.3,0.6228079
29.9,54.7,955,26.5,0.6232842
30.1,52.8,957,26.6,0.6237605
30.6,55,923,26.7,0.6242368
30,55.4,974,26.9,0.6218553
30.3,58,929,27,0.6189975
30.5,52.5,913,27.1,0.6180449
30.5,54.5,951,27.3,0.6109004
31.1,53.8,888,27.4,0.611853
31.1,52.8,964,27.5,0.611853
31.4,50.8,870,27.6,0.6128056
31.6,48.6,838,27.7,0.6123293
31.7,47.8,804,27.8,0.6137582
32.1,45.3,787,27.9,0.6123293
32.6,48,775,28,0.611853
32.1,52.7,252,28,0.6099478
31.9,48.2,322,28.1,0.6251894
31.6,49.7,540,28.2,0.630905
32.9,48.3,696,28.2,0.6332865
32.5,47.2,683,28.3,0.6337628
31.7,47.8,240,28.3,0.635668
30.9,54.7,241,28.3,0.6380495
30.9,48.4,515,28.3,0.6390021
32.3,46.7,432,28.3,0.6390021
32.7,47.8,493,28.3,0.6380495
33.4,45.4,445,28.3,0.6370969
32.2,45.3,148,28.2,0.6385258
31.1,53.5,299,28.2,0.640431
32.1,50.9,363,28.1,0.6413836
32.4,48.5,163,28.1,0.6432888
31.1,52.2,120,28.1,0.6447177
30.9,54,98,28.1,0.645194
30.8,53.7,102,28.1,0.6456703
30.4,55.3,100,28.1,0.6461466
30.3,55.4,88,28,0.6466229
30.1,56,72,28,0.6466229
30.1,56.9,73,28,0.6470992
30,58.3,67,27.9,0.6475755
29.9,58,60,27.9,0.6480518
30,57.1,60,27.8,0.6485281
29.9,57,54,27.8,0.6490044
29.7,58.5,50,27.7,0.6490044
29.3,58.7,43,27.6,0.6494807
29.1,60.2,44,27.6,0.649957
29,59.9,38,27.5,0.6504333
28.9,60.5,39,27.5,0.6509096
28.7,61.5,37,27.5,0.6513859
28.6,62.5,38,27.4,0.6513859
28.7,62,35,27.3,0.6518622
28.6,62.6,31,27.3,0.6518622
28.4,65.1,41,27.2,0.6523385
27.9,66.9,47,27.1,0.6528148
27.6,68.8,25,27.1,0.6532911
27.5,72.4,47,27,0.6537674
27.4,70.5,54,27,0.6537674
27.1,70.3,53,26.9,0.6542437
27.3,70.7,52,26.8,0.6542437
27.5,71.3,44,26.8,0.65472
26.8,74.8,46,26.7,0.65472
26.6,76.2,46,26.6,0.6551963
26.3,75.4,59,26.6,0.6551963
26.3,76.1,61,26.5,0.6556726
26.2,77.2,61,26.5,0.6561489
25.9,79.6,75,26.5,0.6561489
26,78.7,97,26.4,0.6566252
25.8,79.5,111,26.3,0.6566252
25.7,79.9,71,26.3,0.6571015
25.6,79.3,58,26.2,0.6575778
25.5,79.6,58,26.2,0.6575778
25.4,80.1,61,26.1,0.6575778
25.1,82.3,63,26.1,0.6580541
24.7,83.6,63,26,0.6585304
24.8,84,90,26,0.6299524
24.8,84,81,26,0.6299524
24.7,85.2,91,25.9,0.6299524
24.6,85.7,89,25.8,0.6299524
24.5,85.9,91,25.8,0.6299524
24.3,85.9,91,25.8,0.6299524
24.5,85.9,96,25.7,0.6299524
24.3,86.4,108,25.6,0.6304287
24.2,87,96,25.6,0.6304287
24.1,87.1,100,25.6,0.6304287
24.1,86.7,104,25.5,0.6304287
24.2,85.8,48,25.5,0.6304287
24.2,85,38,25.5,0.630905
24.3,85.4,28,25.4,0.6304287
24.1,85.8,31,25.4,0.6304287
23.9,86.9,35,25.3,0.630905
23.9,87.2,33,25.3,0.630905
24,87.2,34,25.3,0.630905
23.8,87.9,32,25.2,0.630905
23.7,88.6,29,25.2,0.6313813
23.8,88.9,32,25.1,0.6313813
23.8,89.2,22,25.1,0.630905
24,88.9,22,25.1,0.630905
23.9,89.3,41,25,0.630905
23.8,90.1,54,25,0.630905
23.9,90,107,25,0.6304287
24.1,88.8,106,25,0.6294761
24.5,88.3,104,24.9,0.6289998
24.6,86.1,65,24.9,0.6289998
24.5,85.8,43,24.8,0.6289998
24.7,85.1,38,24.8,0.6285235
24.7,85.7,87,24.8,0.6289998
24.4,86.4,59,24.8,0.6285235
24.6,85.8,59,24.8,0.6285235
24.6,86.5,63,24.8,0.6285235
24.7,86.3,72,24.7,0.6280472
24.6,85.7,80,24.7,0.6275709
24.6,86.3,91,24.7,0.6270946
24.7,85.7,83,24.7,0.6270946
24.7,85.8,92,24.6,0.6266183
24.9,84.8,96,24.6,0.626142
25.3,84.5,98,24.6,0.626142
25.5,83.9,134,24.6,0.6247131
25.2,84,112,24.6,0.6251894
25.1,84.7,120,24.6,0.6247131
25.6,82,131,24.6,0.6256657
25.4,82.7,144,24.6,0.6247131
25.6,82.7,158,24.6,0.6232842
26.2,80.5,178,24.6,0.6228079
25.6,81.9,281,24.6,0.621379
26.1,81.4,365,24.6,0.6199501
26.3,80.8,274,24.6,0.6199501
26.4,80.2,442,24.7,0.6189975
26.6,79.1,401,24.7,0.6170923
27.1,78.4,517,24.8,0.6161397
27.3,76.4,240,24.8,0.6175686
26.7,77.6,247,24.8,0.6180449
26.9,77.5,166,24.9,0.6170923
26.7,77.8,123,25,0.6147108
26.8,78.7,125,25,0.6175686
27.2,76.3,165,25.1,0.6189975
27,78.2,199,25.1,0.6189975
27,79.6,263,25.2,0.6185212
27.1,77.1,256,25.2,0.6180449
27.7,75.3,224,25.3,0.6175686
27.6,75.8,197,25.3,0.6175686
27,78.3,164,25.3,0.6180449
27.5,77.3,108,25.4,0.6185212
26.4,79.9,123,25.5,0.6194738
25.8,80.8,124,25.5,0.6204264
25,87.2,164,25.5,0.6204264
24.9,88,184,25.6,0.6204264
25.7,87,228,25.6,0.6199501
25.4,87.5,256,25.6,0.6194738
26.1,86.6,326,25.6,0.6185212
27.3,83.4,528,25.6,0.616616
27.7,81.4,428,25.6,0.6151871
28.6,75.5,403,25.7,0.6147108
28.5,75.6,472,25.7,0.6142345
28.1,76.1,326,25.8,0.6142345
28.8,74.7,251,25.8,0.6142345
28.9,74.7,316,25.9,0.6142345
28.2,76.7,250,26,0.6147108
28.1,73.6,238,26,0.6156634
27.9,74.6,187,26.1,0.616616
27.2,72.6,141,26.1,0.6185212
27.3,71.6,191,26.2,0.6194738
27.5,72,138,26.2,0.6199501
26.9,75.5,79,26.3,0.6218553
25.2,84.4,74,26.3,0.6232842
24.6,85.6,69,26.3,0.6247131
24.3,85.9,77,26.3,0.6256657
24.3,86,84,26.3,0.6266183
24.2,85.8,91,26.3,0.6270946
24.4,86.4,118,26.3,0.6270946
24.3,87.2,113,26.3,0.6275709
24.6,86.1,129,26.3,0.6270946
24.7,85.1,136,26.3,0.6270946
24.8,85.2,136,26.2,0.6270946
24.9,82.5,130,26.1,0.6270946
25,83.5,129,26.1,0.6270946
24.7,82.5,141,26.1,0.6270946
25.2,80.5,148,26.1,0.6270946
25.5,81.3,141,26,0.6266183
25.4,80.4,142,26,0.6266183
25.9,79.7,134,26,0.6266183
26,81,117,26,0.626142
25.7,78.8,122,25.9,0.6266183
25.9,79,123,25.9,0.6266183
26,78.6,128,25.9,0.6266183
25.2,83,104,25.8,0.6266183
25.4,80.8,97,25.8,0.6270946
25.3,81.8,114,25.8,0.6270946
24.7,83.5,64,25.8,0.6275709
24.8,85.3,66,25.8,0.6280472
24.8,85.4,95,25.8,0.6285235
24.6,86.1,72,25.7,0.6285235
24.4,86.6,85,25.7,0.6289998
24.3,87.8,80,25.7,0.6289998
24.5,87.1,96,25.6,0.6289998
24.5,86.9,102,25.6,0.6294761
24.5,87.1,127,25.6,0.6294761
24.6,86.9,77,25.6,0.6294761
24.6,87.3,92,25.5,0.6294761
24.4,88.2,88,25.5,0.6294761
24.5,87.6,88,25.5,0.6294761
24.3,88.3,88,25.5,0.6299524
24.5,87.9,86,25.4,0.6294761
24.5,87.8,84,25.4,0.6299524
24.3,88.6,90,25.3,0.6299524
24.5,88.3,91,25.3,0.6299524
24.6,88.1,92,25.3,0.6294761
24.8,87.6,100,25.3,0.6294761
24.5,86.9,82,25.2,0.6294761
24.6,87.6,103,25.2,0.6294761
24.5,88.3,156,25.1,0.6294761
24.4,89.5,181,25.1,0.6294761
24.5,89.3,125,25.1,0.6294761
24.7,88.8,79,25.1,0.6294761
24.8,88.2,82,25.1,0.6289998
24.8,88.3,69,25,0.6289998
24.8,88.9,81,25,0.6289998
24.7,88.7,79,25,0.6289998
24.5,89.4,79,25,0.6289998
24.2,89.5,84,25,0.6494807
24.2,89.5,76.29166667,25,0.6504333
24.2,89.5,75,25,0.6494807
24,90.1,83,24.9,0.6494807
24,90.1,80,24.9,0.6509096
24.2,90,83,24.9,0.6490044
24,89.9,77,24.8,0.6490044
24,90.1,93,24.8,0.6494807
24.1,89.8,90,24.8,0.6490044
23.8,89.3,91,24.8,0.6490044
24,89.2,96,24.8,0.6494807
24,88.7,95,24.8,0.6494807
24.2,88.3,96,24.8,0.6494807
24,87.8,98,24.7,0.6494807
24,87.95,98.48152709,24.7,0.6494807
24,88.1,99,24.7,0.649957
24.2,87.6,102,24.7,0.649957
24.1,87.8,111,24.6,0.6494807
23.9,88.5,113,24.6,0.6494807
24.1,88,118,24.6,0.6494807
23.6,89.6,113,24.6,0.6494807
23.8,89.5,120,24.6,0.6494807
23.8,89.4,127,24.6,0.6494807
24,88.8,123,24.5,0.6494807
23.8,89.2,124,24.5,0.6494807
23.7,90.2,131,24.5,0.6504333
23.7,90.6,129,24.5,0.6494807
23.7,90.67432432,130.0192308,24.5,0.649957
23.7,90.7,133,24.5,0.649957
23.8,90.7,150,24.5,0.6494807
23.9,90,147,24.5,0.6494807
23.6,90.8,186,24.3,0.6490044
23.5,89.3,203,24.2,0.6480518
23.6,89.5,214,24.2,0.6485281
23.8,89.5,233,24.2,0.6480518
24.1,89.4,258,24.2,0.6480518
24.6,88.9,289,24.2,0.6475755
24.5,87.6,363,24.2,0.6480518
24.5,85.7,343,24.1,0.6475755
24.6,84.3,432,24.1,0.6475755
24.98662791,83.00283019,419.4343864,24.1,0.6475755
25.3,82.3,389,24.1,0.6470992
25.2,83.5,313,24.2,0.6470992
24.9,85.2,297,24.2,0.6470992
24.8,85.2,355,24.2,0.6470992
25.1,85.4,536,24.3,0.6475755
25.4,84.9,361,24.3,0.6461466
25.4,84.2,410,24.3,0.645194
25.9,83.1,673,24.4,0.6442414
26.2,79.2,653,24.4,0.6432888
26.4,79.6,717,24.5,0.6423362
26.9,76.4,668,24.5,0.6423362
26.7,75.8,462,24.6,0.6428125
26.62857143,76.1,637.5,24.6,0.6437651
26.6,76.4,813,24.6,0.6442414
27.6,75.7,609,24.7,0.6423362
27.3,71.5,572,24.8,0.6423362
28,70,789,24.9,0.6428125
27.9,70.2,643,25,0.6413836
28.3,69.7,681,25.1,0.640431
27.8,70.2,776,25.2,0.6437651
28.4,72.2,730,25.3,0.6432888
28.7,68,567,25.4,0.6442414
28.1,69.7,603,25.5,0.6456703
28.2,69.1,789,25.6,0.6461466
28.9,66.9,521,25.8,0.6456703
28.75,67.65,461.338368,25.85412088,0.6461466
28.5,68.4,440,25.9,0.645194
28.3,67.2,571,26,0.6432888
29.1,67.1,591,26.1,0.6432888
29,67.6,685,26.2,0.6428125
30.3,60.6,982,26.3,0.6418599
29.7,64.3,992,26.4,0.6399547
29.7,65.7,896,26.5,0.6380495
30.4,63.6,429,26.6,0.6399547
29.7,62.9,872,26.6,0.640431
30.4,56.2,806,26.8,0.6394784
30.3,50.1,809,26.8,0.635668
30.1,51.6,596,26.9,0.6342391
30.15344828,52.57485097,710,26.95,0.6337628
30.3,53.6,824,27,0.6323339
30.9,55.4,823,27.1,0.6328102
30.4,56.8,797,27.1,0.6366206
31.2,53.4,733,27.2,0.6390021
31.8,53.6,788,27.3,0.6370969
31.8,52.8,667,27.3,0.6323339
30.4,55.4,472,27.4,0.6323339
30.1,56.3,382,27.5,0.6318576
30,56.1,363,27.5,0.6318576
30.2,63.1,373,27.5,0.6313813
29.6,62.6,414,27.6,0.630905
29.9,57.2,357,27.6,0.6304287
29.99470588,57.875,369.6953642,27.6,0.6304287
30.1,59,384,27.6,0.6289998
30.6,59.9,386,27.6,0.6294761
30.1,60,347,27.6,0.630905
30.1,61,309,27.6,0.6337628
30.1,63.6,289,27.6,0.6285235
29.9,60.8,280,27.6,0.6199501
29.7,60.9,274,27.5,0.6151871
29.5,61.8,355,27.5,0.621379
29.2,64.3,345,27.5,0.6204264
29.2,62.8,362,27.5,0.6194738
29.7,61.4,509,27.5,0.6199501
29.5,62.2,411,27.5,0.6199501
29.45357143,63.55537084,340.5115037,27.5,0.6199501
29.4,64.6,302,27.5,0.6199501
28.9,64.8,297,27.4,0.6199501
28.6,64.7,227,27.4,0.6194738
28.3,65.9,201,27.3,0.6189975
28.3,68.5,226,27.3,0.6194738
27.4,72.7,49,27.3,0.6180449
27.1,73.3,31,27.2,0.616616
27.1,74,28,27.1,0.6142345
27.1,74.4,28,27.1,0.616616
27,74.5,31,27.1,0.6161397
26.6,75.6,34,27,0.6113767
26.5,76.2,35,27,0.6170923
26.36420056,76.98846592,37.32142857,27,0.6199501
26.2,77.7,39,27,0.6185212
26,78.1,37,26.9,0.6180449
26.2,78.6,41,26.8,0.6161397
25.9,79.9,47,26.8,0.6161397
25.8,81.3,45,26.7,0.6180449
25.6,81.6,57,26.6,0.6185212
25.5,83.1,53,26.6,0.6180449
25.3,83.7,59,26.6,0.6185212
25.3,84,87,26.5,0.6194738
25.1,85,145,26.5,0.6189975
25.4,84.5,86,26.4,0.6170923
25.3,84.4,97,26.3,0.6180449
25.175,84.6,109.421696,26.3,0.6151871
25.1,84.8,127,26.3,0.6142345
25.1,83.6,166,26.3,0.6175686
25.2,83.6,104,26.2,0.6180449
25.1,84.4,92,26.1,0.6175686
24.9,85,78,26.1,0.6156634
24.7,85.2,85,26.1,0.6156634
24.6,85.1,97,26,0.616616
24.7,85.1,148,26,0.6204264
24.4,86.4,135,26,0.6194738
24.6,86,131,25.9,0.6180449
24.5,86.6,147,25.9,0.6180449
24.3,87.2,205,25.8,0.6209027
24.4,86.6,158,25.8,0.6532911
24.3,87.4,167,25.7,0.6585304
23.9,88.7,164,25.7,0.6513859
23.9,88.6,169,25.6,0.6456703
23.9,88.1,174,25.6,0.649957
24,87.9,167,25.6,0.6528148
23.8,88,165,25.5,0.649957
23.5,89.1,173,25.5,0.6528148
23.7,89,179,25.5,0.6532911
23.6,89.7,175,25.4,0.6513859
24,88.9,192,25.3,0.6475755
24,89.3,177,25.3,0.6447177
24.2,88.5,186,25.3,0.6456703
24.3,88.1,185,25.2,0.6456703
24.1,88.2,161,25.2,0.6470992
24,87.6,162,25.1,0.6470992
24.2,86.1,169,25.1,0.6447177
24.5,85.6,176,25.1,0.6466229
24.4,86,169,25.1,0.6466229
24.2,86.7,177,25,0.6461466
24.2,85.9,181,25,0.6442414
24.1,86.6,184,25,0.640431
23.7,88.6,179,25,0.6399547
23.8,88.7,188,24.9,0.6409073
23.6,89.3,185,24.9,0.6418599
23.8,88.9,175,24.8,0.6447177
24,89.6,177,24.8,0.6442414
23.9,89.4,177,24.8,0.6442414
24.1,89.5,174,24.8,0.6437651
24.2,88.6,180,24.7,0.6409073
24.2,88.4,165,24.7,0.6428125
